Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180818_1.vld
Source Device: Minilog-TD-4338
Study Description: GP118F
Minilog Initialized: 2018-08-18 17:45:36 (UTC-3)
Study Start Time: 2018-08-18 17:45:36
Study Stop Time: 2018-08-18 18:35:25
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-18,17:50:35,20.62,0.00
2018-08-18,17:50:36,20.62,-1.99
2018-08-18,17:50:37,20.62,0.00
2018-08-18,17:50:38,20.62,0.00
2018-08-18,17:50:39,20.62,-1.99
2018-08-18,17:50:40,20.62,-1.99
2018-08-18,17:50:41,20.62,-1.99
2018-08-18,17:50:42,20.62,0.00
2018-08-18,17:50:43,20.62,0.00
2018-08-18,17:50:44,20.62,0.00
2018-08-18,17:50:45,20.62,-1.99
2018-08-18,17:50:46,20.62,-1.99
2018-08-18,17:50:47,20.62,-1.99
2018-08-18,17:50:48,20.62,0.00
2018-08-18,17:50:49,20.62,0.00
2018-08-18,17:50:50,20.62,-1.99
2018-08-18,17:50:51,20.62,-1.99
2018-08-18,17:50:52,20.62,0.00
2018-08-18,17:50:53,20.62,0.00
2018-08-18,17:50:54,20.62,0.00
2018-08-18,17:50:55,20.62,0.00
2018-08-18,17:50:56,20.62,-1.99
2018-08-18,17:50:57,20.62,-1.99
2018-08-18,17:50:58,20.62,-1.99
2018-08-18,17:50:59,20.62,-1.99
2018-08-18,17:51:00,20.62,-1.99
2018-08-18,17:51:01,20.62,0.00
2018-08-18,17:51:02,20.62,-1.99
2018-08-18,17:51:03,20.62,0.00
2018-08-18,17:51:04,20.62,-1.99
2018-08-18,17:51:05,20.62,-1.99
2018-08-18,17:51:06,20.62,-1.99
2018-08-18,17:51:07,20.62,-1.99
2018-08-18,17:51:08,20.62,-1.99
2018-08-18,17:51:09,20.62,-1.99
2018-08-18,17:51:10,20.62,-1.99
2018-08-18,17:51:11,20.62,0.00
2018-08-18,17:51:12,20.62,-1.99
2018-08-18,17:51:13,20.62,-1.99
2018-08-18,17:51:14,20.62,-1.99
2018-08-18,17:51:15,20.62,-1.99
2018-08-18,17:51:16,20.62,0.00
2018-08-18,17:51:17,20.62,-1.99
2018-08-18,17:51:18,20.62,-1.99
2018-08-18,17:51:19,20.62,0.00
2018-08-18,17:51:20,20.62,-1.99
2018-08-18,17:51:21,20.62,-1.99
2018-08-18,17:51:22,20.62,-1.99
2018-08-18,17:51:23,20.62,-1.99
2018-08-18,17:51:24,20.62,-1.99
2018-08-18,17:51:25,20.62,-1.99
2018-08-18,17:51:26,20.62,-1.99
2018-08-18,17:51:27,20.62,-1.99
2018-08-18,17:51:28,20.62,-1.99
2018-08-18,17:51:29,20.62,-1.99
2018-08-18,17:51:30,20.62,-1.99
2018-08-18,17:51:31,20.62,-1.99
2018-08-18,17:51:32,20.62,-1.99
2018-08-18,17:51:33,20.62,0.00
2018-08-18,17:51:34,20.62,0.00
2018-08-18,17:51:35,20.62,-1.99
2018-08-18,17:51:36,20.62,0.00
2018-08-18,17:51:37,20.62,0.00
2018-08-18,17:51:38,20.62,-1.99
2018-08-18,17:51:39,20.62,-1.99
2018-08-18,17:51:40,20.62,0.00
2018-08-18,17:51:41,20.62,0.00
2018-08-18,17:51:42,20.62,-1.99
2018-08-18,17:51:43,20.62,0.00
2018-08-18,17:51:44,20.62,0.00
2018-08-18,17:51:45,20.62,0.00
2018-08-18,17:51:46,20.62,-1.99
2018-08-18,17:51:47,20.62,-1.99
2018-08-18,17:51:48,20.62,0.00
2018-08-18,17:51:49,20.62,-1.99
2018-08-18,17:51:50,20.62,-1.99
2018-08-18,17:51:51,20.62,-1.99
2018-08-18,17:51:52,20.62,-1.99
2018-08-18,17:51:53,20.62,-1.99
2018-08-18,17:51:54,20.62,0.00
2018-08-18,17:51:55,20.62,-1.99
2018-08-18,17:51:56,20.62,-1.99
2018-08-18,17:51:57,20.62,-1.99
2018-08-18,17:51:58,20.62,-1.99
2018-08-18,17:51:59,20.62,0.00
2018-08-18,17:52:00,20.62,-1.99
2018-08-18,17:52:01,20.62,0.00
2018-08-18,17:52:02,20.62,-1.99
2018-08-18,17:52:03,20.62,0.00
2018-08-18,17:52:04,20.62,-1.99
2018-08-18,17:52:05,20.62,-1.99
2018-08-18,17:52:06,20.62,-1.99
2018-08-18,17:52:07,20.62,-1.99
2018-08-18,17:52:08,20.62,-1.99
2018-08-18,17:52:09,20.62,-1.99
2018-08-18,17:52:10,20.62,-1.99
2018-08-18,17:52:11,20.62,-1.99
2018-08-18,17:52:12,20.62,-1.99
2018-08-18,17:52:13,20.62,-1.99
2018-08-18,17:52:14,20.62,-1.99
2018-08-18,17:52:15,20.62,-1.99
2018-08-18,17:52:16,20.62,-1.99
2018-08-18,17:52:17,20.62,0.00
2018-08-18,17:52:18,20.62,-1.99
2018-08-18,17:52:19,20.62,-1.99
2018-08-18,17:52:20,20.62,-1.99
2018-08-18,17:52:21,20.62,-1.99
2018-08-18,17:52:22,20.62,-1.99
2018-08-18,17:52:23,20.62,-1.99
2018-08-18,17:52:24,20.62,0.00
2018-08-18,17:52:25,20.62,-1.99
2018-08-18,17:52:26,20.62,-1.99
2018-08-18,17:52:27,20.62,0.00
2018-08-18,17:52:28,20.62,0.00
2018-08-18,17:52:29,20.62,-1.99
2018-08-18,17:52:30,20.62,-1.99
2018-08-18,17:52:31,20.62,-1.99
2018-08-18,17:52:32,20.62,-1.99
2018-08-18,17:52:33,20.62,0.00
2018-08-18,17:52:34,20.62,-1.99
2018-08-18,17:52:35,20.62,-1.99
2018-08-18,17:52:36,20.62,-1.99
2018-08-18,17:52:37,20.62,0.00
2018-08-18,17:52:38,20.62,-1.99
2018-08-18,17:52:39,20.62,-1.99
2018-08-18,17:52:40,20.62,0.00
2018-08-18,17:52:41,20.62,0.00
2018-08-18,17:52:42,20.62,-1.99
2018-08-18,17:52:43,20.62,-1.99
2018-08-18,17:52:44,20.62,0.00
2018-08-18,17:52:45,20.62,0.00
2018-08-18,17:52:46,20.62,-1.99
2018-08-18,17:52:47,20.62,-1.99
2018-08-18,17:52:48,20.62,0.00
2018-08-18,17:52:49,20.62,0.00
2018-08-18,17:52:50,20.62,-1.99
2018-08-18,17:52:51,20.62,-1.99
2018-08-18,17:52:52,20.62,0.00
2018-08-18,17:52:53,20.62,-1.99
2018-08-18,17:52:54,20.62,-1.99
2018-08-18,17:52:55,20.62,-1.99
2018-08-18,17:52:56,20.62,0.00
2018-08-18,17:52:57,20.62,-1.99
2018-08-18,17:52:58,20.62,0.00
2018-08-18,17:52:59,20.62,-1.99
2018-08-18,17:53:00,20.62,-1.99
2018-08-18,17:53:01,20.62,-1.99
2018-08-18,17:53:02,20.62,-1.99
2018-08-18,17:53:03,20.62,-1.99
2018-08-18,17:53:04,20.62,-1.99
2018-08-18,17:53:05,20.62,-1.99
2018-08-18,17:53:06,20.62,-1.99
2018-08-18,17:53:07,20.62,0.00
2018-08-18,17:53:08,20.62,-1.99
2018-08-18,17:53:09,20.62,-1.99
2018-08-18,17:53:10,20.62,0.00
2018-08-18,17:53:11,20.62,0.00
2018-08-18,17:53:12,20.62,-1.99
2018-08-18,17:53:13,20.62,-1.99
2018-08-18,17:53:14,20.62,0.00
2018-08-18,17:53:15,20.62,0.00
2018-08-18,17:53:16,20.62,-1.99
2018-08-18,17:53:17,20.62,-1.99
2018-08-18,17:53:18,20.62,-1.99
2018-08-18,17:53:19,20.62,-1.99
2018-08-18,17:53:20,20.62,0.00
2018-08-18,17:53:21,20.62,-1.99
2018-08-18,17:53:22,20.62,0.00
2018-08-18,17:53:23,20.62,-1.99
2018-08-18,17:53:24,20.62,-1.99
2018-08-18,17:53:25,20.62,-1.99
2018-08-18,17:53:26,20.62,0.00
2018-08-18,17:53:27,20.62,0.00
2018-08-18,17:53:28,20.62,-1.99
2018-08-18,17:53:29,20.62,-1.99
2018-08-18,17:53:30,20.62,-1.99
2018-08-18,17:53:31,20.62,0.00
2018-08-18,17:53:32,20.62,-1.99
2018-08-18,17:53:33,20.62,-1.99
2018-08-18,17:53:34,20.62,0.00
2018-08-18,17:53:35,20.62,-1.99
2018-08-18,17:53:36,20.62,0.00
2018-08-18,17:53:37,20.62,-1.99
2018-08-18,17:53:38,20.62,-1.99
2018-08-18,17:53:39,20.62,-1.99
2018-08-18,17:53:40,20.62,0.00
2018-08-18,17:53:41,20.62,-1.99
2018-08-18,17:53:42,20.62,-1.99
2018-08-18,17:53:43,20.62,-1.99
2018-08-18,17:53:44,20.62,-1.99
2018-08-18,17:53:45,20.62,-1.99
2018-08-18,17:53:46,20.62,-1.99
2018-08-18,17:53:47,20.62,0.00
2018-08-18,17:53:48,20.62,-1.99
2018-08-18,17:53:49,20.62,-1.99
2018-08-18,17:53:50,20.62,-1.99
2018-08-18,17:53:51,20.62,0.00
2018-08-18,17:53:52,20.62,0.00
2018-08-18,17:53:53,20.62,0.00
2018-08-18,17:53:54,20.62,-1.99
2018-08-18,17:53:55,20.62,0.00
2018-08-18,17:53:56,20.62,0.00
2018-08-18,17:53:57,20.62,0.00
2018-08-18,17:53:58,20.62,-1.99
2018-08-18,17:53:59,20.62,-1.99
2018-08-18,17:54:00,20.62,-1.99
2018-08-18,17:54:01,20.62,-1.99
2018-08-18,17:54:02,20.62,0.00
2018-08-18,17:54:03,20.62,-1.99
2018-08-18,17:54:04,20.62,-1.99
2018-08-18,17:54:05,20.62,-1.99
2018-08-18,17:54:06,20.62,-1.99
2018-08-18,17:54:07,20.62,-1.99
2018-08-18,17:54:08,20.62,0.00
2018-08-18,17:54:09,20.62,0.00
2018-08-18,17:54:10,20.62,0.00
2018-08-18,17:54:11,20.62,-1.99
2018-08-18,17:54:12,20.62,-1.99
2018-08-18,17:54:13,20.62,-1.99
2018-08-18,17:54:14,20.62,-1.99
2018-08-18,17:54:15,20.62,-1.99
2018-08-18,17:54:16,20.62,-1.99
2018-08-18,17:54:17,20.62,0.00
2018-08-18,17:54:18,20.62,0.00
2018-08-18,17:54:19,20.62,-1.99
2018-08-18,17:54:20,20.62,-1.99
2018-08-18,17:54:21,20.62,0.00
2018-08-18,17:54:22,20.62,-1.99
2018-08-18,17:54:23,20.62,0.00
2018-08-18,17:54:24,20.62,-1.99
2018-08-18,17:54:25,20.62,0.00
2018-08-18,17:54:26,20.62,-1.99
2018-08-18,17:54:27,20.62,-1.99
2018-08-18,17:54:28,20.62,0.00
2018-08-18,17:54:29,20.62,0.00
2018-08-18,17:54:30,20.62,-1.99
2018-08-18,17:54:31,20.62,-1.99
2018-08-18,17:54:32,20.62,-1.99
2018-08-18,17:54:33,20.62,-1.99
2018-08-18,17:54:34,20.62,0.00
2018-08-18,17:54:35,20.62,-1.99
2018-08-18,17:54:36,20.62,0.00
2018-08-18,17:54:37,20.62,0.00
2018-08-18,17:54:38,20.62,0.00
2018-08-18,17:54:39,20.62,-1.99
2018-08-18,17:54:40,20.62,0.00
2018-08-18,17:54:41,20.62,-1.99
2018-08-18,17:54:42,20.62,-1.99
2018-08-18,17:54:43,20.62,0.00
2018-08-18,17:54:44,20.62,-1.99
2018-08-18,17:54:45,20.62,-1.99
2018-08-18,17:54:46,20.62,0.00
2018-08-18,17:54:47,20.62,0.00
2018-08-18,17:54:48,20.62,0.00
2018-08-18,17:54:49,20.62,0.00
2018-08-18,17:54:50,20.62,0.00
2018-08-18,17:54:51,20.62,0.00
2018-08-18,17:54:52,20.62,-1.99
2018-08-18,17:54:53,20.62,0.00
2018-08-18,17:54:54,20.62,0.00
2018-08-18,17:54:55,20.62,-1.99
2018-08-18,17:54:56,20.62,0.00
2018-08-18,17:54:57,20.62,-1.99
2018-08-18,17:54:58,20.62,-1.99
2018-08-18,17:54:59,20.62,-1.99
2018-08-18,17:55:00,20.62,0.00
2018-08-18,17:55:01,20.62,-1.99
2018-08-18,17:55:02,20.62,0.00
2018-08-18,17:55:03,20.62,0.00
2018-08-18,17:55:04,20.62,0.00
2018-08-18,17:55:05,20.62,-1.99
2018-08-18,17:55:06,20.62,-1.99
2018-08-18,17:55:07,20.62,-1.99
2018-08-18,17:55:08,20.62,0.00
2018-08-18,17:55:09,20.62,-1.99
2018-08-18,17:55:10,20.62,0.00
2018-08-18,17:55:11,20.62,-1.99
2018-08-18,17:55:12,20.62,-1.99
2018-08-18,17:55:13,20.62,0.00
2018-08-18,17:55:14,20.62,-1.99
2018-08-18,17:55:15,20.62,-1.99
2018-08-18,17:55:16,20.62,0.00
2018-08-18,17:55:17,20.62,-1.99
2018-08-18,17:55:18,20.62,-1.99
2018-08-18,17:55:19,20.62,0.00
2018-08-18,17:55:20,20.62,-1.99
2018-08-18,17:55:21,20.62,-1.99
2018-08-18,17:55:22,20.62,-1.99
2018-08-18,17:55:23,20.62,0.00
2018-08-18,17:55:24,20.62,0.00
2018-08-18,17:55:25,20.62,-1.99
2018-08-18,17:55:26,20.62,0.00
2018-08-18,17:55:27,20.62,-1.99
2018-08-18,17:55:28,20.62,0.00
2018-08-18,17:55:29,20.62,0.00
2018-08-18,17:55:30,20.62,-1.99
2018-08-18,17:55:31,20.62,-1.99
2018-08-18,17:55:32,20.62,-1.99
2018-08-18,17:55:33,20.62,0.00
2018-08-18,17:55:34,20.62,-1.99
2018-08-18,17:55:35,20.62,-1.99
2018-08-18,17:55:36,20.62,-1.99
2018-08-18,17:55:37,20.62,-1.99
2018-08-18,17:55:38,20.62,0.00
2018-08-18,17:55:39,20.62,-1.99
2018-08-18,17:55:40,20.62,-1.99
2018-08-18,17:55:41,20.62,0.00
2018-08-18,17:55:42,20.62,-1.99
2018-08-18,17:55:43,20.62,0.00
2018-08-18,17:55:44,20.62,0.00
2018-08-18,17:55:45,20.62,0.00
2018-08-18,17:55:46,20.62,-1.99
2018-08-18,17:55:47,20.62,-1.99
2018-08-18,17:55:48,20.62,-1.99
2018-08-18,17:55:49,20.62,-1.99
2018-08-18,17:55:50,20.62,-1.99
2018-08-18,17:55:51,20.62,-1.99
2018-08-18,17:55:52,20.62,0.00
2018-08-18,17:55:53,20.62,-1.99
2018-08-18,17:55:54,20.62,-1.99
2018-08-18,17:55:55,20.62,0.00
2018-08-18,17:55:56,20.62,-1.99
2018-08-18,17:55:57,20.62,-1.99
2018-08-18,17:55:58,20.62,-1.99
2018-08-18,17:55:59,20.62,0.00
2018-08-18,17:56:00,20.62,-1.99
2018-08-18,17:56:01,20.62,-1.99
2018-08-18,17:56:02,20.62,-1.99
2018-08-18,17:56:03,20.62,-1.99
2018-08-18,17:56:04,20.62,-1.99
