Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180903_1.vld
Source Device: Minilog-TD-4338
Study Description: GP298F
Minilog Initialized: 2018-09-03 18:44:01 (UTC-3)
Study Start Time: 2018-09-03 18:44:01
Study Stop Time: 2018-09-03 19:25:20
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-03,18:45:55,20.62,-1.99
2018-09-03,18:45:56,20.62,-1.99
2018-09-03,18:45:57,20.62,-1.99
2018-09-03,18:45:58,20.62,-1.99
2018-09-03,18:45:59,20.62,-1.99
2018-09-03,18:46:00,20.62,-1.99
2018-09-03,18:46:01,20.62,0.00
2018-09-03,18:46:02,20.62,-1.99
2018-09-03,18:46:03,20.62,0.00
2018-09-03,18:46:04,20.62,-1.99
2018-09-03,18:46:05,20.62,0.00
2018-09-03,18:46:06,20.62,-1.99
2018-09-03,18:46:07,20.62,-1.99
2018-09-03,18:46:08,20.62,-1.99
2018-09-03,18:46:09,20.62,-1.99
2018-09-03,18:46:10,20.62,0.00
2018-09-03,18:46:11,20.62,-1.99
2018-09-03,18:46:12,20.62,-1.99
2018-09-03,18:46:13,20.62,0.00
2018-09-03,18:46:14,20.62,0.00
2018-09-03,18:46:15,20.62,0.00
2018-09-03,18:46:16,20.62,0.00
2018-09-03,18:46:17,20.62,-1.99
2018-09-03,18:46:18,20.62,-1.99
2018-09-03,18:46:19,20.62,0.00
2018-09-03,18:46:20,20.62,-1.99
2018-09-03,18:46:21,20.62,0.00
2018-09-03,18:46:22,20.62,-1.99
2018-09-03,18:46:23,20.62,-1.99
2018-09-03,18:46:24,20.62,-1.99
2018-09-03,18:46:25,20.62,0.00
2018-09-03,18:46:26,20.62,0.00
2018-09-03,18:46:27,20.62,-1.99
2018-09-03,18:46:28,20.62,-1.99
2018-09-03,18:46:29,20.62,-1.99
2018-09-03,18:46:30,20.62,-1.99
2018-09-03,18:46:31,20.62,-1.99
2018-09-03,18:46:32,20.62,-1.99
2018-09-03,18:46:33,20.62,0.00
2018-09-03,18:46:34,20.62,-1.99
2018-09-03,18:46:35,20.62,-1.99
2018-09-03,18:46:36,20.62,-1.99
2018-09-03,18:46:37,20.62,-1.99
2018-09-03,18:46:38,20.62,-1.99
2018-09-03,18:46:39,20.62,-1.99
2018-09-03,18:46:40,20.62,-1.99
2018-09-03,18:46:41,20.62,-1.99
2018-09-03,18:46:42,20.62,-1.99
2018-09-03,18:46:43,20.62,-1.99
2018-09-03,18:46:44,20.62,-1.99
2018-09-03,18:46:45,20.62,-1.99
2018-09-03,18:46:46,20.62,-1.99
2018-09-03,18:46:47,20.62,-1.99
2018-09-03,18:46:48,20.62,-1.99
2018-09-03,18:46:49,20.62,-1.99
2018-09-03,18:46:50,20.62,-1.99
2018-09-03,18:46:51,20.62,-1.99
2018-09-03,18:46:52,20.62,-1.99
2018-09-03,18:46:53,20.62,-1.99
2018-09-03,18:46:54,20.62,0.00
2018-09-03,18:46:55,20.62,0.00
2018-09-03,18:46:56,20.62,-1.99
2018-09-03,18:46:57,20.62,0.00
2018-09-03,18:46:58,20.62,-1.99
2018-09-03,18:46:59,20.62,-1.99
2018-09-03,18:47:00,20.62,-1.99
2018-09-03,18:47:01,20.62,-1.99
2018-09-03,18:47:02,20.62,-1.99
2018-09-03,18:47:03,20.62,-1.99
2018-09-03,18:47:04,20.62,-1.99
2018-09-03,18:47:05,20.62,-1.99
2018-09-03,18:47:06,20.62,-1.99
2018-09-03,18:47:07,20.62,0.00
2018-09-03,18:47:08,20.62,-1.99
2018-09-03,18:47:09,20.62,-1.99
2018-09-03,18:47:10,20.62,-1.99
2018-09-03,18:47:11,20.62,-1.99
2018-09-03,18:47:12,20.62,-1.99
2018-09-03,18:47:13,20.62,-1.99
2018-09-03,18:47:14,20.62,-1.99
2018-09-03,18:47:15,20.62,-1.99
2018-09-03,18:47:16,20.62,-1.99
2018-09-03,18:47:17,20.62,0.00
2018-09-03,18:47:18,20.62,-1.99
2018-09-03,18:47:19,20.62,-1.99
2018-09-03,18:47:20,20.62,-1.99
2018-09-03,18:47:21,20.62,-1.99
2018-09-03,18:47:22,20.62,0.00
2018-09-03,18:47:23,20.62,-1.99
2018-09-03,18:47:24,20.62,-1.99
2018-09-03,18:47:25,20.62,-1.99
2018-09-03,18:47:26,20.62,-1.99
2018-09-03,18:47:27,20.62,-1.99
2018-09-03,18:47:28,20.62,-1.99
2018-09-03,18:47:29,20.62,-1.99
2018-09-03,18:47:30,20.62,-1.99
2018-09-03,18:47:31,20.62,0.00
2018-09-03,18:47:32,20.62,-1.99
2018-09-03,18:47:33,20.62,-1.99
2018-09-03,18:47:34,20.62,-1.99
2018-09-03,18:47:35,20.62,-1.99
2018-09-03,18:47:36,20.62,-1.99
2018-09-03,18:47:37,20.62,-1.99
2018-09-03,18:47:38,20.62,-1.99
2018-09-03,18:47:39,20.62,-1.99
2018-09-03,18:47:40,20.62,-1.99
2018-09-03,18:47:41,20.62,-1.99
2018-09-03,18:47:42,20.62,-1.99
2018-09-03,18:47:43,20.62,-1.99
2018-09-03,18:47:44,20.62,0.00
2018-09-03,18:47:45,20.62,-1.99
2018-09-03,18:47:46,20.62,-1.99
2018-09-03,18:47:47,20.62,0.00
2018-09-03,18:47:48,20.62,-1.99
2018-09-03,18:47:49,20.62,0.00
2018-09-03,18:47:50,20.62,0.00
2018-09-03,18:47:51,20.62,-1.99
2018-09-03,18:47:52,20.62,-1.99
2018-09-03,18:47:53,20.62,-1.99
2018-09-03,18:47:54,20.62,-1.99
2018-09-03,18:47:55,20.62,0.00
2018-09-03,18:47:56,20.62,-1.99
2018-09-03,18:47:57,20.62,0.00
2018-09-03,18:47:58,20.62,-1.99
2018-09-03,18:47:59,20.62,-1.99
2018-09-03,18:48:00,20.62,-1.99
2018-09-03,18:48:01,20.62,-1.99
2018-09-03,18:48:02,20.62,-1.99
2018-09-03,18:48:03,20.62,-1.99
2018-09-03,18:48:04,20.62,-1.99
2018-09-03,18:48:05,20.62,-1.99
2018-09-03,18:48:06,20.62,0.00
2018-09-03,18:48:07,20.62,-1.99
2018-09-03,18:48:08,20.62,0.00
2018-09-03,18:48:09,20.62,0.00
2018-09-03,18:48:10,20.62,0.00
2018-09-03,18:48:11,20.62,-1.99
2018-09-03,18:48:12,20.62,-1.99
2018-09-03,18:48:13,20.62,-1.99
2018-09-03,18:48:14,20.62,0.00
2018-09-03,18:48:15,20.62,-1.99
2018-09-03,18:48:16,20.62,-1.99
2018-09-03,18:48:17,20.62,0.00
2018-09-03,18:48:18,20.62,-1.99
2018-09-03,18:48:19,20.62,-1.99
2018-09-03,18:48:20,20.62,-1.99
2018-09-03,18:48:21,20.62,-1.99
2018-09-03,18:48:22,20.62,-1.99
2018-09-03,18:48:23,20.62,-1.99
2018-09-03,18:48:24,20.62,-1.99
2018-09-03,18:48:25,20.62,-1.99
2018-09-03,18:48:26,20.62,-1.99
2018-09-03,18:48:27,20.62,-1.99
2018-09-03,18:48:28,20.62,-1.99
2018-09-03,18:48:29,20.62,0.00
2018-09-03,18:48:30,20.62,-1.99
2018-09-03,18:48:31,20.62,-1.99
2018-09-03,18:48:32,20.62,-1.99
2018-09-03,18:48:33,20.62,-1.99
2018-09-03,18:48:34,20.62,-1.99
2018-09-03,18:48:35,20.62,-1.99
2018-09-03,18:48:36,20.62,-1.99
2018-09-03,18:48:37,20.62,-1.99
2018-09-03,18:48:38,20.62,0.00
2018-09-03,18:48:39,20.62,-1.99
2018-09-03,18:48:40,20.62,0.00
2018-09-03,18:48:41,20.62,0.00
2018-09-03,18:48:42,20.62,-1.99
2018-09-03,18:48:43,20.62,-1.99
2018-09-03,18:48:44,20.62,-1.99
2018-09-03,18:48:45,20.62,-1.99
2018-09-03,18:48:46,20.62,0.00
2018-09-03,18:48:47,20.62,-1.99
2018-09-03,18:48:48,20.62,-1.99
2018-09-03,18:48:49,20.62,-1.99
2018-09-03,18:48:50,20.62,-1.99
2018-09-03,18:48:51,20.62,-1.99
2018-09-03,18:48:52,20.62,0.00
2018-09-03,18:48:53,20.62,-1.99
2018-09-03,18:48:54,20.62,-1.99
2018-09-03,18:48:55,20.62,-1.99
2018-09-03,18:48:56,20.62,0.00
2018-09-03,18:48:57,20.62,-1.99
2018-09-03,18:48:58,20.62,-1.99
2018-09-03,18:48:59,20.62,-1.99
2018-09-03,18:49:00,20.62,0.00
2018-09-03,18:49:01,20.62,-1.99
2018-09-03,18:49:02,20.62,-1.99
2018-09-03,18:49:03,20.62,-1.99
2018-09-03,18:49:04,20.62,-1.99
2018-09-03,18:49:05,20.62,-1.99
2018-09-03,18:49:06,20.62,-1.99
2018-09-03,18:49:07,20.62,0.00
2018-09-03,18:49:08,20.62,-1.99
2018-09-03,18:49:09,20.62,0.00
2018-09-03,18:49:10,20.62,-1.99
2018-09-03,18:49:11,20.62,-1.99
2018-09-03,18:49:12,20.62,-1.99
2018-09-03,18:49:13,20.62,-1.99
2018-09-03,18:49:14,20.62,-1.99
2018-09-03,18:49:15,20.62,0.00
2018-09-03,18:49:16,20.62,-1.99
2018-09-03,18:49:17,20.62,-1.99
2018-09-03,18:49:18,20.62,0.00
2018-09-03,18:49:19,20.62,-1.99
2018-09-03,18:49:20,20.62,0.00
2018-09-03,18:49:21,20.62,-1.99
2018-09-03,18:49:22,20.62,-1.99
2018-09-03,18:49:23,20.62,-1.99
2018-09-03,18:49:24,20.62,-1.99
2018-09-03,18:49:25,20.62,0.00
2018-09-03,18:49:26,20.62,-1.99
2018-09-03,18:49:27,20.62,0.00
2018-09-03,18:49:28,20.62,0.00
2018-09-03,18:49:29,20.62,-1.99
2018-09-03,18:49:30,20.62,-1.99
2018-09-03,18:49:31,20.62,-1.99
2018-09-03,18:49:32,20.62,0.00
2018-09-03,18:49:33,20.62,-1.99
2018-09-03,18:49:34,20.62,-1.99
2018-09-03,18:49:35,20.62,-1.99
2018-09-03,18:49:36,20.62,-1.99
2018-09-03,18:49:37,20.62,-1.99
2018-09-03,18:49:38,20.62,0.00
2018-09-03,18:49:39,20.62,0.00
2018-09-03,18:49:40,20.62,0.00
2018-09-03,18:49:41,20.62,0.00
2018-09-03,18:49:42,20.62,0.00
2018-09-03,18:49:43,20.62,0.00
2018-09-03,18:49:44,20.62,0.00
2018-09-03,18:49:45,20.62,0.00
2018-09-03,18:49:46,20.62,0.00
2018-09-03,18:49:47,20.62,0.00
2018-09-03,18:49:48,20.62,0.00
2018-09-03,18:49:49,20.62,0.00
2018-09-03,18:49:50,20.62,0.00
2018-09-03,18:49:51,20.62,0.00
2018-09-03,18:49:52,20.62,0.00
2018-09-03,18:49:53,20.62,0.00
2018-09-03,18:49:54,20.62,-1.99
2018-09-03,18:49:55,20.62,-1.99
2018-09-03,18:49:56,20.62,0.00
2018-09-03,18:49:57,20.62,-1.99
2018-09-03,18:49:58,20.62,0.00
2018-09-03,18:49:59,20.62,-1.99
2018-09-03,18:50:00,20.62,-1.99
2018-09-03,18:50:01,20.62,-1.99
2018-09-03,18:50:02,20.62,-1.99
2018-09-03,18:50:03,20.62,-1.99
2018-09-03,18:50:04,20.62,-1.99
2018-09-03,18:50:05,20.62,-1.99
2018-09-03,18:50:06,20.62,-1.99
2018-09-03,18:50:07,20.62,-1.99
2018-09-03,18:50:08,20.62,-1.99
2018-09-03,18:50:09,20.62,-1.99
2018-09-03,18:50:10,20.62,-1.99
2018-09-03,18:50:11,20.62,-1.99
2018-09-03,18:50:12,20.62,-1.99
2018-09-03,18:50:13,20.62,-1.99
2018-09-03,18:50:14,20.62,0.00
2018-09-03,18:50:15,20.62,-1.99
2018-09-03,18:50:16,20.62,-1.99
2018-09-03,18:50:17,20.62,0.00
2018-09-03,18:50:18,20.62,0.00
2018-09-03,18:50:19,20.62,-1.99
2018-09-03,18:50:20,20.62,-1.99
2018-09-03,18:50:21,20.62,-1.99
2018-09-03,18:50:22,20.62,-1.99
2018-09-03,18:50:23,20.62,0.00
2018-09-03,18:50:24,20.62,0.00
2018-09-03,18:50:25,20.62,-1.99
2018-09-03,18:50:26,20.62,-1.99
2018-09-03,18:50:27,20.62,-1.99
2018-09-03,18:50:28,20.62,-1.99
2018-09-03,18:50:29,20.62,-1.99
2018-09-03,18:50:30,20.62,-1.99
2018-09-03,18:50:31,20.62,-1.99
2018-09-03,18:50:32,20.62,-1.99
2018-09-03,18:50:33,20.62,-1.99
2018-09-03,18:50:34,20.62,-1.99
2018-09-03,18:50:35,20.62,-1.99
2018-09-03,18:50:36,20.62,-1.99
2018-09-03,18:50:37,20.62,-1.99
2018-09-03,18:50:38,20.62,-1.99
2018-09-03,18:50:39,20.62,-1.99
2018-09-03,18:50:40,20.62,-1.99
2018-09-03,18:50:41,20.62,-1.99
2018-09-03,18:50:42,20.62,-1.99
2018-09-03,18:50:43,20.62,-1.99
2018-09-03,18:50:44,20.62,-1.99
2018-09-03,18:50:45,20.62,-1.99
2018-09-03,18:50:46,20.62,-1.99
2018-09-03,18:50:47,20.62,-1.99
2018-09-03,18:50:48,20.62,-1.99
2018-09-03,18:50:49,20.62,-1.99
2018-09-03,18:50:50,20.62,-1.99
2018-09-03,18:50:51,20.62,-1.99
2018-09-03,18:50:52,20.62,-1.99
2018-09-03,18:50:53,20.62,-1.99
2018-09-03,18:50:54,20.62,-1.99
2018-09-03,18:50:55,20.62,-1.99
2018-09-03,18:50:56,20.62,-1.99
2018-09-03,18:50:57,20.62,-1.99
2018-09-03,18:50:58,20.62,-1.99
2018-09-03,18:50:59,20.62,-1.99
2018-09-03,18:51:00,20.62,0.00
2018-09-03,18:51:01,20.62,-1.99
2018-09-03,18:51:02,20.62,-1.99
2018-09-03,18:51:03,20.62,-1.99
2018-09-03,18:51:04,20.62,-1.99
2018-09-03,18:51:05,20.62,-1.99
2018-09-03,18:51:06,20.62,-1.99
2018-09-03,18:51:07,20.62,-1.99
2018-09-03,18:51:08,20.62,-1.99
2018-09-03,18:51:09,20.62,-1.99
2018-09-03,18:51:10,20.62,-1.99
2018-09-03,18:51:11,20.62,-1.99
2018-09-03,18:51:12,20.62,-1.99
2018-09-03,18:51:13,20.62,-1.99
2018-09-03,18:51:14,20.62,-1.99
2018-09-03,18:51:15,20.62,-1.99
2018-09-03,18:51:16,20.62,-1.99
2018-09-03,18:51:17,20.62,-1.99
2018-09-03,18:51:18,20.62,-1.99
2018-09-03,18:51:19,20.62,-1.99
2018-09-03,18:51:20,20.62,-1.99
2018-09-03,18:51:21,20.62,-1.99
2018-09-03,18:51:22,20.62,-1.99
2018-09-03,18:51:23,20.62,-1.99
2018-09-03,18:51:24,20.62,-1.99
2018-09-03,18:51:25,20.62,-1.99
2018-09-03,18:51:26,20.62,-1.99
2018-09-03,18:51:27,20.62,-1.99
2018-09-03,18:51:28,20.62,-1.99
2018-09-03,18:51:29,20.62,-1.99
2018-09-03,18:51:30,20.62,-1.99
2018-09-03,18:51:31,20.62,-1.99
2018-09-03,18:51:32,20.62,-1.99
2018-09-03,18:51:33,20.62,-1.99
2018-09-03,18:51:34,20.62,-1.99
2018-09-03,18:51:35,20.62,-1.99
2018-09-03,18:51:36,20.62,-1.99
2018-09-03,18:51:37,20.62,-1.99
2018-09-03,18:51:38,20.62,-1.99
2018-09-03,18:51:39,20.62,-1.99
2018-09-03,18:51:40,20.62,-1.99
2018-09-03,18:51:41,20.62,-1.99
2018-09-03,18:51:42,20.62,-1.99
2018-09-03,18:51:43,20.62,-1.99
2018-09-03,18:51:44,20.62,-1.99
2018-09-03,18:51:45,20.62,-1.99
2018-09-03,18:51:46,20.62,-1.99
2018-09-03,18:51:47,20.62,-1.99
2018-09-03,18:51:48,20.62,-1.99
2018-09-03,18:51:49,20.62,-1.99
2018-09-03,18:51:50,20.62,-1.99
2018-09-03,18:51:51,20.62,-1.99
2018-09-03,18:51:52,20.62,-1.99
2018-09-03,18:51:53,20.62,-1.99
2018-09-03,18:51:54,20.62,-1.99
2018-09-03,18:51:55,20.62,-1.99
2018-09-03,18:51:56,20.62,-1.99
2018-09-03,18:51:57,20.62,0.00
2018-09-03,18:51:58,20.62,0.00
2018-09-03,18:51:59,20.62,-1.99
2018-09-03,18:52:00,20.62,-1.99
2018-09-03,18:52:01,20.62,-1.99
2018-09-03,18:52:02,20.62,-1.99
2018-09-03,18:52:03,20.62,-1.99
2018-09-03,18:52:04,20.62,-1.99
2018-09-03,18:52:05,20.62,-1.99
2018-09-03,18:52:06,20.62,-1.99
2018-09-03,18:52:07,20.62,-1.99
2018-09-03,18:52:08,20.62,-1.99
2018-09-03,18:52:09,20.62,-1.99
2018-09-03,18:52:10,20.62,-1.99
2018-09-03,18:52:11,20.62,-1.99
2018-09-03,18:52:12,20.62,-1.99
2018-09-03,18:52:13,20.62,-1.99
2018-09-03,18:52:14,20.62,-1.99
2018-09-03,18:52:15,20.62,-1.99
2018-09-03,18:52:16,20.62,-1.99
2018-09-03,18:52:17,20.62,-1.99
2018-09-03,18:52:18,20.62,-1.99
2018-09-03,18:52:19,20.62,-1.99
2018-09-03,18:52:20,20.62,-1.99
2018-09-03,18:52:21,20.62,-1.99
2018-09-03,18:52:22,20.62,-1.99
2018-09-03,18:52:23,20.62,-1.99
2018-09-03,18:52:24,20.62,-1.99
2018-09-03,18:52:25,20.62,-1.99
2018-09-03,18:52:26,20.62,-1.99
2018-09-03,18:52:27,20.62,-1.99
2018-09-03,18:52:28,20.62,0.00
2018-09-03,18:52:29,20.62,-1.99
2018-09-03,18:52:30,20.62,-1.99
2018-09-03,18:52:31,20.62,0.00
2018-09-03,18:52:32,20.62,0.00
2018-09-03,18:52:33,20.62,-1.99
2018-09-03,18:52:34,20.62,-1.99
2018-09-03,18:52:35,20.62,-1.99
2018-09-03,18:52:36,20.62,0.00
2018-09-03,18:52:37,20.62,0.00
2018-09-03,18:52:38,20.62,0.00
2018-09-03,18:52:39,20.62,-1.99
2018-09-03,18:52:40,20.62,0.00
2018-09-03,18:52:41,20.62,0.00
2018-09-03,18:52:42,20.62,-1.99
2018-09-03,18:52:43,20.62,-1.99
2018-09-03,18:52:44,20.62,-1.99
2018-09-03,18:52:45,20.62,-1.99
2018-09-03,18:52:46,20.62,-1.99
2018-09-03,18:52:47,20.62,-1.99
2018-09-03,18:52:48,20.62,-1.99
2018-09-03,18:52:49,20.62,-1.99
2018-09-03,18:52:50,20.62,0.00
2018-09-03,18:52:51,20.62,0.00
2018-09-03,18:52:52,20.62,0.00
2018-09-03,18:52:53,20.62,-1.99
2018-09-03,18:52:54,20.62,-1.99
2018-09-03,18:52:55,20.62,-1.99
2018-09-03,18:52:56,20.62,-1.99
2018-09-03,18:52:57,20.62,-1.99
2018-09-03,18:52:58,20.62,-1.99
2018-09-03,18:52:59,20.62,-1.99
2018-09-03,18:53:00,20.62,-1.99
2018-09-03,18:53:01,20.62,-1.99
2018-09-03,18:53:02,20.62,-1.99
2018-09-03,18:53:03,20.62,-1.99
2018-09-03,18:53:04,20.62,-1.99
2018-09-03,18:53:05,20.62,0.00
2018-09-03,18:53:06,20.62,-1.99
2018-09-03,18:53:07,20.62,-1.99
2018-09-03,18:53:08,20.62,-1.99
2018-09-03,18:53:09,20.62,-1.99
2018-09-03,18:53:10,20.62,-1.99
2018-09-03,18:53:11,20.62,-1.99
2018-09-03,18:53:12,20.62,-1.99
2018-09-03,18:53:13,20.62,-1.99
2018-09-03,18:53:14,20.62,-1.99
2018-09-03,18:53:15,20.62,-1.99
2018-09-03,18:53:16,20.62,-1.99
2018-09-03,18:53:17,20.62,-1.99
2018-09-03,18:53:18,20.62,-1.99
2018-09-03,18:53:19,20.62,-1.99
2018-09-03,18:53:20,20.62,-1.99
2018-09-03,18:53:21,20.62,0.00
2018-09-03,18:53:22,20.62,-1.99
2018-09-03,18:53:23,20.62,0.00
2018-09-03,18:53:24,20.62,-1.99
2018-09-03,18:53:25,20.62,-1.99
2018-09-03,18:53:26,20.62,-1.99
2018-09-03,18:53:27,20.62,0.00
2018-09-03,18:53:28,20.62,-1.99
2018-09-03,18:53:29,20.62,-1.99
2018-09-03,18:53:30,20.62,-1.99
2018-09-03,18:53:31,20.62,-1.99
2018-09-03,18:53:32,20.62,-1.99
2018-09-03,18:53:33,20.62,-1.99
2018-09-03,18:53:34,20.62,-1.99
2018-09-03,18:53:35,20.62,-1.99
2018-09-03,18:53:36,20.62,-1.99
2018-09-03,18:53:37,20.62,-1.99
2018-09-03,18:53:38,20.62,-1.99
2018-09-03,18:53:39,20.62,-1.99
2018-09-03,18:53:40,20.62,-1.99
2018-09-03,18:53:41,20.62,-1.99
2018-09-03,18:53:42,20.62,-1.99
2018-09-03,18:53:43,20.62,-1.99
2018-09-03,18:53:44,20.62,-1.99
2018-09-03,18:53:45,20.62,-1.99
2018-09-03,18:53:46,20.62,-1.99
2018-09-03,18:53:47,20.62,-1.99
2018-09-03,18:53:48,20.62,-1.99
2018-09-03,18:53:49,20.62,-1.99
2018-09-03,18:53:50,20.62,-1.99
2018-09-03,18:53:51,20.62,-1.99
2018-09-03,18:53:52,20.62,0.00
2018-09-03,18:53:53,20.62,-7.96
2018-09-03,18:53:54,20.62,-7.96
2018-09-03,18:53:55,20.62,-5.97
2018-09-03,18:53:56,20.62,-5.97
2018-09-03,18:53:57,20.62,-3.98
2018-09-03,18:53:58,20.62,-5.97
2018-09-03,18:53:59,20.62,-3.98
2018-09-03,18:54:00,20.62,-3.98
2018-09-03,18:54:01,20.62,-3.98
2018-09-03,18:54:02,20.62,-1.99
2018-09-03,18:54:03,20.62,-3.98
2018-09-03,18:54:04,20.62,-3.98
2018-09-03,18:54:05,20.52,-3.98
2018-09-03,18:54:06,20.52,-3.98
2018-09-03,18:54:07,20.52,-1.99
2018-09-03,18:54:08,20.52,-3.98
2018-09-03,18:54:09,20.42,-1.99
2018-09-03,18:54:10,20.52,-3.98
2018-09-03,18:54:11,20.42,-3.98
2018-09-03,18:54:12,20.52,-1.99
2018-09-03,18:54:13,20.42,-1.99
2018-09-03,18:54:14,20.42,-1.99
2018-09-03,18:54:15,20.42,-1.99
2018-09-03,18:54:16,20.42,-1.99
2018-09-03,18:54:17,20.42,-1.99
2018-09-03,18:54:18,20.42,-1.99
2018-09-03,18:54:19,20.42,-1.99
2018-09-03,18:54:20,20.42,-1.99
2018-09-03,18:54:21,20.42,-1.99
2018-09-03,18:54:22,20.32,-1.99
