Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180827_1.vld
Source Device: Minilog-TD-4338
Study Description: GP131F
Minilog Initialized: 2018-08-27 10:24:30 (UTC-3)
Study Start Time: 2018-08-27 10:24:30
Study Stop Time: 2018-08-27 11:13:49
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-27,10:30:33,20.62,-1.99
2018-08-27,10:30:34,20.62,-1.99
2018-08-27,10:30:35,20.62,-1.99
2018-08-27,10:30:36,20.62,-1.99
2018-08-27,10:30:37,20.62,-1.99
2018-08-27,10:30:38,20.62,-1.99
2018-08-27,10:30:39,20.62,-1.99
2018-08-27,10:30:40,20.62,-1.99
2018-08-27,10:30:41,20.62,-1.99
2018-08-27,10:30:42,20.62,-1.99
2018-08-27,10:30:43,20.62,-1.99
2018-08-27,10:30:44,20.62,-1.99
2018-08-27,10:30:45,20.62,-1.99
2018-08-27,10:30:46,20.62,-1.99
2018-08-27,10:30:47,20.62,-1.99
2018-08-27,10:30:48,20.62,-1.99
2018-08-27,10:30:49,20.62,-1.99
2018-08-27,10:30:50,20.62,-1.99
2018-08-27,10:30:51,20.62,-1.99
2018-08-27,10:30:52,20.62,-1.99
2018-08-27,10:30:53,20.62,-1.99
2018-08-27,10:30:54,20.62,-1.99
2018-08-27,10:30:55,20.62,-1.99
2018-08-27,10:30:56,20.62,-1.99
2018-08-27,10:30:57,20.62,-1.99
2018-08-27,10:30:58,20.62,-1.99
2018-08-27,10:30:59,20.62,-1.99
2018-08-27,10:31:00,20.62,-1.99
2018-08-27,10:31:01,20.62,-1.99
2018-08-27,10:31:02,20.62,-1.99
2018-08-27,10:31:03,20.62,-1.99
2018-08-27,10:31:04,20.62,-1.99
2018-08-27,10:31:05,20.62,-1.99
2018-08-27,10:31:06,20.62,-1.99
2018-08-27,10:31:07,20.62,-1.99
2018-08-27,10:31:08,20.62,-1.99
2018-08-27,10:31:09,20.62,-1.99
2018-08-27,10:31:10,20.62,-1.99
2018-08-27,10:31:11,20.62,-1.99
2018-08-27,10:31:12,20.62,-1.99
2018-08-27,10:31:13,20.62,-1.99
2018-08-27,10:31:14,20.62,-1.99
2018-08-27,10:31:15,20.62,-1.99
2018-08-27,10:31:16,20.62,-1.99
2018-08-27,10:31:17,20.62,-1.99
2018-08-27,10:31:18,20.62,-1.99
2018-08-27,10:31:19,20.62,-1.99
2018-08-27,10:31:20,20.62,-1.99
2018-08-27,10:31:21,20.62,-1.99
2018-08-27,10:31:22,20.62,-1.99
2018-08-27,10:31:23,20.62,-1.99
2018-08-27,10:31:24,20.62,-1.99
2018-08-27,10:31:25,20.62,-1.99
2018-08-27,10:31:26,20.62,-1.99
2018-08-27,10:31:27,20.62,-1.99
2018-08-27,10:31:28,20.62,-1.99
2018-08-27,10:31:29,20.62,-1.99
2018-08-27,10:31:30,20.62,-1.99
2018-08-27,10:31:31,20.62,-1.99
2018-08-27,10:31:32,20.62,-1.99
2018-08-27,10:31:33,20.62,-1.99
2018-08-27,10:31:34,20.62,-1.99
2018-08-27,10:31:35,20.62,-1.99
2018-08-27,10:31:36,20.62,-1.99
2018-08-27,10:31:37,20.62,-1.99
2018-08-27,10:31:38,20.62,-1.99
2018-08-27,10:31:39,20.62,-1.99
2018-08-27,10:31:40,20.62,-1.99
2018-08-27,10:31:41,20.62,-1.99
2018-08-27,10:31:42,20.62,-1.99
2018-08-27,10:31:43,20.62,-1.99
2018-08-27,10:31:44,20.62,-1.99
2018-08-27,10:31:45,20.62,-1.99
2018-08-27,10:31:46,20.62,-1.99
2018-08-27,10:31:47,20.62,-1.99
2018-08-27,10:31:48,20.62,-1.99
2018-08-27,10:31:49,20.62,-1.99
2018-08-27,10:31:50,20.62,-1.99
2018-08-27,10:31:51,20.62,-1.99
2018-08-27,10:31:52,20.62,-1.99
2018-08-27,10:31:53,20.62,-1.99
2018-08-27,10:31:54,20.62,-1.99
2018-08-27,10:31:55,20.62,-1.99
2018-08-27,10:31:56,20.62,-1.99
2018-08-27,10:31:57,20.62,-1.99
2018-08-27,10:31:58,20.62,-1.99
2018-08-27,10:31:59,20.62,-1.99
2018-08-27,10:32:00,20.62,-1.99
2018-08-27,10:32:01,20.62,-1.99
2018-08-27,10:32:02,20.62,-1.99
2018-08-27,10:32:03,20.62,-1.99
2018-08-27,10:32:04,20.62,-1.99
2018-08-27,10:32:05,20.62,-1.99
2018-08-27,10:32:06,20.62,-1.99
2018-08-27,10:32:07,20.62,-1.99
2018-08-27,10:32:08,20.62,-1.99
2018-08-27,10:32:09,20.62,-1.99
2018-08-27,10:32:10,20.62,-1.99
2018-08-27,10:32:11,20.62,-1.99
2018-08-27,10:32:12,20.62,-1.99
2018-08-27,10:32:13,20.62,-1.99
2018-08-27,10:32:14,20.62,-1.99
2018-08-27,10:32:15,20.62,-1.99
2018-08-27,10:32:16,20.62,-1.99
2018-08-27,10:32:17,20.62,-1.99
2018-08-27,10:32:18,20.62,-1.99
2018-08-27,10:32:19,20.62,-1.99
2018-08-27,10:32:20,20.62,-1.99
2018-08-27,10:32:21,20.62,-1.99
2018-08-27,10:32:22,20.62,-1.99
2018-08-27,10:32:23,20.62,-1.99
2018-08-27,10:32:24,20.62,-1.99
2018-08-27,10:32:25,20.62,-1.99
2018-08-27,10:32:26,20.62,-1.99
2018-08-27,10:32:27,20.62,-1.99
2018-08-27,10:32:28,20.62,-1.99
2018-08-27,10:32:29,20.62,-1.99
2018-08-27,10:32:30,20.62,-1.99
2018-08-27,10:32:31,20.62,-1.99
2018-08-27,10:32:32,20.62,-1.99
2018-08-27,10:32:33,20.62,-1.99
2018-08-27,10:32:34,20.62,-1.99
2018-08-27,10:32:35,20.62,-1.99
2018-08-27,10:32:36,20.62,-1.99
2018-08-27,10:32:37,20.62,-1.99
2018-08-27,10:32:38,20.62,-1.99
2018-08-27,10:32:39,20.62,-1.99
2018-08-27,10:32:40,20.62,-1.99
2018-08-27,10:32:41,20.62,-1.99
2018-08-27,10:32:42,20.62,-1.99
2018-08-27,10:32:43,20.62,-1.99
2018-08-27,10:32:44,20.62,-1.99
2018-08-27,10:32:45,20.62,-1.99
2018-08-27,10:32:46,20.62,-1.99
2018-08-27,10:32:47,20.62,-1.99
2018-08-27,10:32:48,20.62,-1.99
2018-08-27,10:32:49,20.62,-1.99
2018-08-27,10:32:50,20.62,-1.99
2018-08-27,10:32:51,20.62,-1.99
2018-08-27,10:32:52,20.62,-1.99
2018-08-27,10:32:53,20.62,-1.99
2018-08-27,10:32:54,20.62,-1.99
2018-08-27,10:32:55,20.62,-1.99
2018-08-27,10:32:56,20.62,-1.99
2018-08-27,10:32:57,20.62,-1.99
2018-08-27,10:32:58,20.62,-1.99
2018-08-27,10:32:59,20.62,-1.99
2018-08-27,10:33:00,20.62,-1.99
2018-08-27,10:33:01,20.62,-1.99
2018-08-27,10:33:02,20.62,-1.99
2018-08-27,10:33:03,20.62,-1.99
2018-08-27,10:33:04,20.62,-1.99
2018-08-27,10:33:05,20.62,-1.99
2018-08-27,10:33:06,20.62,-1.99
2018-08-27,10:33:07,20.62,-1.99
2018-08-27,10:33:08,20.62,-1.99
2018-08-27,10:33:09,20.62,-1.99
2018-08-27,10:33:10,20.62,-1.99
2018-08-27,10:33:11,20.62,-1.99
2018-08-27,10:33:12,20.62,-1.99
2018-08-27,10:33:13,20.62,-1.99
2018-08-27,10:33:14,20.62,-1.99
2018-08-27,10:33:15,20.62,-1.99
2018-08-27,10:33:16,20.62,-1.99
2018-08-27,10:33:17,20.62,-1.99
2018-08-27,10:33:18,20.62,-1.99
2018-08-27,10:33:19,20.62,-1.99
2018-08-27,10:33:20,20.62,-1.99
2018-08-27,10:33:21,20.62,-1.99
2018-08-27,10:33:22,20.62,-1.99
2018-08-27,10:33:23,20.62,-1.99
2018-08-27,10:33:24,20.62,-1.99
2018-08-27,10:33:25,20.62,-1.99
2018-08-27,10:33:26,20.62,-1.99
2018-08-27,10:33:27,20.62,-1.99
2018-08-27,10:33:28,20.62,-1.99
2018-08-27,10:33:29,20.62,-1.99
2018-08-27,10:33:30,20.62,-1.99
2018-08-27,10:33:31,20.62,-1.99
2018-08-27,10:33:32,20.62,-1.99
2018-08-27,10:33:33,20.62,-1.99
2018-08-27,10:33:34,20.62,-1.99
2018-08-27,10:33:35,20.62,-1.99
2018-08-27,10:33:36,20.62,-1.99
2018-08-27,10:33:37,20.62,-1.99
2018-08-27,10:33:38,20.62,-1.99
2018-08-27,10:33:39,20.62,-1.99
2018-08-27,10:33:40,20.62,-1.99
2018-08-27,10:33:41,20.62,-1.99
2018-08-27,10:33:42,20.62,-1.99
2018-08-27,10:33:43,20.62,-1.99
2018-08-27,10:33:44,20.62,-1.99
2018-08-27,10:33:45,20.62,0.00
2018-08-27,10:33:46,20.62,-1.99
2018-08-27,10:33:47,20.62,-1.99
2018-08-27,10:33:48,20.62,0.00
2018-08-27,10:33:49,20.62,-1.99
2018-08-27,10:33:50,20.62,-1.99
2018-08-27,10:33:51,20.62,-1.99
2018-08-27,10:33:52,20.62,-1.99
2018-08-27,10:33:53,20.62,-1.99
2018-08-27,10:33:54,20.62,-1.99
2018-08-27,10:33:55,20.62,-1.99
2018-08-27,10:33:56,20.62,-1.99
2018-08-27,10:33:57,20.62,-1.99
2018-08-27,10:33:58,20.62,-1.99
2018-08-27,10:33:59,20.62,-1.99
2018-08-27,10:34:00,20.62,-1.99
2018-08-27,10:34:01,20.62,-1.99
2018-08-27,10:34:02,20.62,-1.99
2018-08-27,10:34:03,20.62,-1.99
2018-08-27,10:34:04,20.62,-1.99
2018-08-27,10:34:05,20.62,-1.99
2018-08-27,10:34:06,20.62,-1.99
2018-08-27,10:34:07,20.62,-1.99
2018-08-27,10:34:08,20.62,-1.99
2018-08-27,10:34:09,20.62,-1.99
2018-08-27,10:34:10,20.62,-1.99
2018-08-27,10:34:11,20.62,-1.99
2018-08-27,10:34:12,20.62,-1.99
2018-08-27,10:34:13,20.62,-1.99
2018-08-27,10:34:14,20.62,-1.99
2018-08-27,10:34:15,20.62,-1.99
2018-08-27,10:34:16,20.62,-1.99
2018-08-27,10:34:17,20.62,-1.99
2018-08-27,10:34:18,20.62,-1.99
2018-08-27,10:34:19,20.62,-1.99
2018-08-27,10:34:20,20.62,-1.99
2018-08-27,10:34:21,20.62,-3.98
2018-08-27,10:34:22,20.62,-3.98
2018-08-27,10:34:23,20.62,-1.99
2018-08-27,10:34:24,20.62,-1.99
2018-08-27,10:34:25,20.62,-1.99
2018-08-27,10:34:26,20.62,-1.99
2018-08-27,10:34:27,20.62,-1.99
2018-08-27,10:34:28,20.62,-1.99
2018-08-27,10:34:29,20.62,-1.99
2018-08-27,10:34:30,20.62,-1.99
2018-08-27,10:34:31,20.62,-1.99
2018-08-27,10:34:32,20.62,-1.99
2018-08-27,10:34:33,20.62,-1.99
2018-08-27,10:34:34,20.62,-1.99
2018-08-27,10:34:35,20.62,-1.99
2018-08-27,10:34:36,20.62,-1.99
2018-08-27,10:34:37,20.62,-1.99
2018-08-27,10:34:38,20.62,-1.99
2018-08-27,10:34:39,20.62,-1.99
2018-08-27,10:34:40,20.62,-1.99
2018-08-27,10:34:41,20.62,-1.99
2018-08-27,10:34:42,20.62,-1.99
2018-08-27,10:34:43,20.62,-1.99
2018-08-27,10:34:44,20.62,-1.99
2018-08-27,10:34:45,20.62,-1.99
2018-08-27,10:34:46,20.62,-1.99
2018-08-27,10:34:47,20.62,-1.99
