"","date","time","hydrophone","value","signalpower"
"2499","2023-07-27","15:45:16",0,-32.785,98
"2500","2023-07-27","15:45:27",0,-63.01,96
"2501","2023-07-27","15:45:38",0,0.375,102
"2502","2023-07-27","15:45:48",0,-1.77,111
"2503","2023-07-27","15:45:53",1,-4.145,70
"2504","2023-07-27","15:45:59",0,-2,108
"2505","2023-07-27","15:46:09",0,-2.245,106
"2506","2023-07-27","15:46:20",0,-4.42,109
"2507","2023-07-27","15:46:30",0,-5.42,101
"2508","2023-07-27","15:46:40",0,-2.92,101
"2509","2023-07-27","15:46:51",0,-3.92,106
"2510","2023-07-27","15:47:01",0,-8.42,99
"2511","2023-07-27","15:47:16",0,-7.92,104
"2512","2023-07-27","15:47:26",0,-8.92,104
"2513","2023-07-27","15:49:16",0,-5.42,102
"2514","2023-07-27","15:49:28",0,-0.03,99
"2515","2023-07-27","15:49:39",0,-2.7,102
"2516","2023-07-27","15:49:50",0,6.01,97
"2517","2023-07-27","15:50:07",0,0.14,96
"2518","2023-07-27","15:50:19",0,-0.575,99
"2519","2023-07-27","15:50:30",1,10.13,69
"2520","2023-07-27","15:50:41",0,-1.135,99
"2521","2023-07-27","15:50:53",0,3.3,97
"2522","2023-07-27","15:51:04",0,-0.02,99
"2523","2023-07-27","15:51:15",0,2.935,96
"2524","2023-07-27","15:51:32",0,-39.38,97
"2525","2023-07-27","15:51:43",0,0.065,99
"2526","2023-07-27","15:52:06",0,-22.285,97
"2527","2023-07-27","15:52:18",0,5.355,98
"2528","2023-07-27","15:52:29",0,-2.145,106
"2529","2023-07-27","15:52:40",0,-7.695,89
"2530","2023-07-27","15:52:52",0,-31.925,96
"2531","2023-07-27","15:53:03",0,2.49,94
"2532","2023-07-27","15:53:14",0,-4,96
"2533","2023-07-27","15:53:25",0,-3.105,98
